filename,category,old_rate,tree_rate,rle_rate,straights_rate,straights_huffman_rate,reduced_edgebits_rate,paths_2bit_rate,tree_comp_time,tree_decomp_time,old_comp_time, old_decomp_time,rle_comp_time,rle_decomp_time,straights_comp_time,straights_decomp_time,huffman_comp_time,huffman_decomp_time,reduced_comp_time,reduced_decomp_time,paths_2bit_comp_time,paths_2bit_decomp_time
apps-help-browser.png,icon_64,1.7503,1.83811,1.70014,1.74728,1.74094,1.79623,1.62212,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-document-properties.png,icon_64,3.16497,3.43336,2.81174,2.75964,2.87103,3.35325,2.7567,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-x-office-spreadsheet-template.png,icon_64,1.75105,1.79377,1.65662,1.71273,1.71452,1.79593,1.53057,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-preferences-system-windows.png,icon_64,6.39833,7.73317,9.31438,9.93572,9.65468,7.09315,6.69646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-x-office-presentation.png,icon_64,3.03145,3.27811,2.76663,2.81673,2.86751,3.17366,2.6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-format-text-strikethrough.png,icon_64,2.89436,3.35898,3.02372,3.17478,3.16344,3.10862,2.89675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-text-x-script.png,icon_64,3.10029,3.34004,2.61308,2.50195,2.63295,3.27746,2.67771,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-edit-select-all.png,icon_64,4.40351,4.79158,3.51752,3.29327,3.56226,4.71572,3.50697,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-view-refresh.png,icon_64,2.27661,2.5038,2.2161,2.30798,2.30414,2.38886,2.16276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-go-first.png,icon_64,2.63042,2.97738,2.84288,2.95811,2.9078,2.81415,2.61872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-network-transmit-receive.png,icon_64,1.81547,1.877,1.70306,1.80338,1.79443,1.84608,1.60767,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-preferences-system-network-proxy.png,icon_64,1.78152,1.89246,1.81012,1.86897,1.84456,1.8365,1.6862,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-dialog-warning.png,icon_64,3.95303,4.82024,3.50173,3.24596,3.49339,4.37432,3.89261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-undo.png,icon_64,3.74007,4.79508,4.26926,4.3978,4.35996,4.21291,4.22958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-computer.png,icon_64,1.87274,1.93276,1.68113,1.76714,1.78016,1.9025,1.60198,0,0,0,0,2,0,0,0,0,0,0,0,0,0
categories-applications-office.png,icon_64,2.34035,2.5983,2.39357,2.47811,2.45282,2.47119,2.26664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-go-top.png,icon_64,2.47617,2.78513,2.6413,2.76593,2.71633,2.62459,2.45649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-drive-removable-media.png,icon_64,2.78798,3.0673,2.50169,2.55893,2.61663,2.93875,2.48449,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emotes-face-angel.png,icon_64,1.85493,1.98062,1.87829,1.92526,1.90819,1.91723,1.74819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-battery-caution.png,icon_64,2.89231,3.19865,2.72552,2.82735,2.85204,3.0999,2.72046,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-format-indent-less.png,icon_64,3.98767,4.35938,3.15411,2.964,3.20261,4.27986,3.27364,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-network-offline.png,icon_64,1.82762,1.88369,1.64718,1.72575,1.73504,1.86058,1.57966,0,0,0,0,1,0,0,0,0,0,0,0,0,0
devices-input-mouse.png,icon_64,2.21505,2.42894,2.25045,2.33912,2.31592,2.31904,2.12899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-appointment-new.png,icon_64,1.59491,1.64429,1.55909,1.61075,1.59401,1.62295,1.4578,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-folder-drag-accept.png,icon_64,2.96346,3.29448,2.87817,3.00983,3.02111,3.12543,2.72907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-go-last.png,icon_64,2.76726,3.15856,2.98778,3.10225,3.05055,2.97539,2.76975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-font.png,icon_64,4.38466,4.85284,3.45241,3.02195,3.30334,4.77784,3.94668,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-mail-send-receive.png,icon_64,2.31521,2.51636,2.22387,2.31718,2.3101,2.41474,2.18211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-x-office-document-template.png,icon_64,1.96247,1.99866,1.70014,1.75772,1.79171,2.01773,1.65342,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-mail-reply-sender.png,icon_64,3.0609,3.45205,2.93226,2.98307,3.01075,3.26494,2.92059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-video-x-generic.png,icon_64,2.22468,2.4475,2.17877,2.26054,2.25019,2.33263,2.13005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-video-display.png,icon_64,2.09711,2.23383,1.94027,2.02639,2.04111,2.16276,1.85196,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emblems-emblem-readonly.png,icon_64,5.89211,6.85762,4.4637,3.57015,4.05997,6.68962,5.4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emotes-face-surprise.png,icon_64,2.00375,2.17892,2.10966,2.16191,2.1277,2.08775,1.95404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-go-up.png,icon_64,3.31347,4.05327,3.78369,3.93878,3.86051,3.6581,3.53815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-find.png,icon_64,2.45686,2.60415,2.28205,2.28025,2.3292,2.55774,2.16281,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-application-x-executable.png,icon_64,2.44367,2.75469,2.49395,2.59425,2.5576,2.58708,2.40094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
places-user-desktop.png,icon_64,2.92537,3.43073,3.01648,3.14382,3.15107,3.1535,2.87279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-printer-error.png,icon_64,2.81673,3.05027,2.78166,2.91168,2.89078,2.95252,2.57516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-system-file-manager.png,icon_64,4.98196,6.5003,5.85108,6.11115,6.126,5.75416,5.32871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
places-user-home.png,icon_64,3.17725,3.63577,3.2048,3.37606,3.36254,3.39623,3.04074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-input-keyboard.png,icon_64,2.40776,2.66024,2.39789,2.49832,2.48374,2.52872,2.28651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-keyboard-shortcuts.png,icon_64,2.08007,2.13306,2.00081,2.07165,2.06995,2.13153,1.84024,0,0,0,0,1,0,0,0,0,0,0,0,0,0
categories-preferences-system.png,icon_64,2.3895,2.68356,2.51978,2.58131,2.55607,2.52846,2.42104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-network-idle.png,icon_64,1.70442,1.75797,1.54048,1.62004,1.62709,1.73052,1.47157,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emblems-emblem-symbolic-link.png,icon_64,5.60968,6.38048,4.18939,3.39401,3.83655,6.28743,5.14923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-contact-new.png,icon_64,2.50494,2.67581,2.28348,2.29484,2.33291,2.60601,2.28433,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-weather-snow.png,icon_64,2.02255,2.17863,2.0092,2.06196,2.04915,2.10155,1.93082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-tab-new.png,icon_64,4.26149,5.16275,5.1829,5.37151,5.23228,4.68985,4.47406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-wallpaper.png,icon_64,2.29318,2.47368,2.22071,2.3313,2.31298,2.38186,2.09993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-system-users.png,icon_64,1.95125,2.10312,2.00228,2.06651,2.03959,2.02384,1.86274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-find-replace.png,icon_64,2.08324,2.18711,1.99016,2.03802,2.03385,2.14713,1.89316,0,0,0,0,1,0,0,0,0,0,0,0,0,0
devices-input-gaming.png,icon_64,3.1383,3.54747,2.88256,2.84165,2.92345,3.36842,2.98896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emblems-emblem-photos.png,icon_64,2.65256,2.99817,2.70638,2.84807,2.80748,2.83902,2.56327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-media-seek-forward.png,icon_64,3.34322,4.13685,3.70944,3.89107,3.83865,3.69731,3.60855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-media-floppy.png,icon_64,2.3784,2.53734,2.4142,2.50737,2.5045,2.47592,2.19208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-media-flash.png,icon_64,2.67334,2.80853,2.78458,2.85618,2.82118,2.76562,2.43664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-redo.png,icon_64,3.37073,4.17764,3.87833,3.95844,3.88707,3.73794,3.72787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
places-folder-remote.png,icon_64,2.92955,3.24961,2.93629,3.07931,3.0673,3.0886,2.74738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emblems-emblem-important.png,icon_64,4.00326,5.20347,4.17657,4.28471,4.36907,4.54228,4.39996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
places-start-here.png,icon_64,4.02292,5.32496,4.53327,4.69411,4.70827,4.58957,4.61825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-address-book-new.png,icon_64,2.3035,2.45013,2.10159,2.1592,2.18269,2.38758,2.04175,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-locale.png,icon_64,4.10352,4.55491,4.84471,5.0977,4.98044,4.71211,3.95972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-paste.png,icon_64,2.69267,2.83109,2.37151,2.41705,2.46803,2.80156,2.28752,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-audio-x-generic.png,icon_64,3.76413,4.78691,4.00554,4.19744,4.18208,4.2356,3.95367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-mail-message-new.png,icon_64,2.07165,2.18448,1.88716,1.93158,1.95451,2.1344,1.83215,0,0,0,0,1,0,0,0,0,0,0,0,0,0
devices-camera-photo.png,icon_64,2.52813,2.7819,2.47169,2.56689,2.56414,2.67305,2.38863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-battery.png,icon_64,3.56432,4.23688,3.92149,4.13025,4.06887,3.98347,3.64426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-weather-few-clouds-night.png,icon_64,2.32441,2.5937,2.42331,2.50309,2.46896,2.45129,2.30495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-weather-clear.png,icon_64,2.30869,2.57159,2.41729,2.46592,2.46061,2.43471,2.28184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-audio-volume-muted.png,icon_64,2.28933,2.51083,2.35329,2.4358,2.40835,2.40411,2.23611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-copy.png,icon_64,3.52749,3.85824,3.133,3.12463,3.2216,3.76875,3.08318,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-text-x-generic.png,icon_64,4.74532,5.38652,3.99756,3.68138,4.02407,5.21867,4.04893,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-media-playback-stop.png,icon_64,4.98803,7.25063,6.38296,6.73361,6.65475,5.90556,6.02981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-drive-optical.png,icon_64,3.51236,3.94257,3.06033,2.94112,3.07066,3.78078,3.27287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-system-search.png,icon_64,1.99206,2.16276,2.07826,2.13148,2.10636,2.07406,1.93573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-document-print-preview.png,icon_64,2.20789,2.34644,2.23078,2.33745,2.3088,2.29302,2.04472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-multimedia-player.png,icon_64,2.48217,2.60511,2.42009,2.5393,2.52944,2.55481,2.23937,0,0,0,0,1,0,0,0,0,0,0,0,0,0
devices-camera-video.png,icon_64,2.21505,2.4077,2.13079,2.26043,2.24659,2.30831,2.05176,0,0,1,0,29,0,0,0,0,0,1,0,0,2
places-folder.png,icon_64,3.64035,4.36054,3.97766,4.11813,4.08663,3.97573,3.69508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-list-add.png,icon_64,5.73536,9.16758,7.27639,7.64001,7.66862,7.07834,7.36856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-weather-clear-night.png,icon_64,3.29746,4.0593,3.58003,3.72448,3.6858,3.63591,3.53408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-dialog-error.png,icon_64,2.49123,2.65185,2.19797,2.31396,2.34024,2.57259,2.19429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-audio-volume-low.png,icon_64,2.25158,2.50814,2.37174,2.46376,2.42972,2.37237,2.22907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-format-indent-more.png,icon_64,4.05077,4.54228,3.2565,3.05178,3.30667,4.39034,3.38594,0,0,0,0,1,0,0,0,0,0,0,0,0,0
categories-applications-games.png,icon_64,2.58885,2.82329,2.28285,2.34152,2.40076,2.7231,2.38695,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-x-office-calendar.png,icon_64,2.96132,3.34288,2.90462,3.04479,3.03942,3.15067,2.80132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-go-next.png,icon_64,3.11207,3.76125,3.58865,3.70986,3.62585,3.40824,3.35612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-audio-volume-high.png,icon_64,2.04476,2.2191,2.03942,2.12793,2.11479,2.13084,1.95156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-assistive-technology.png,icon_64,1.56625,1.61165,1.53114,1.58152,1.56905,1.59375,1.4189,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-format-text-bold.png,icon_64,2.32309,2.58885,2.42768,2.5359,2.50157,2.44781,2.28656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-weather-showers.png,icon_64,1.78229,1.88106,1.77172,1.81601,1.79912,1.83191,1.6832,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-internet-mail.png,icon_64,2.47617,2.67734,2.18886,2.23246,2.28046,2.58334,2.17675,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emotes-face-sad.png,icon_64,2.13315,2.3447,2.24623,2.30712,2.27413,2.23484,2.10231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-bookmark-new.png,icon_64,2.76539,2.92441,2.5592,2.5474,2.59754,2.88679,2.45019,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emblems-emblem-favorite.png,icon_64,3.02028,3.58003,3.10509,3.24553,3.23007,3.27593,3.09346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-dialog-information.png,icon_64,2.3035,2.59152,2.53361,2.60753,2.55315,2.43664,2.33097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-internet-group-chat.png,icon_64,6.61534,9.60375,6.18614,5.37709,6.0088,8.06432,6.91454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-package-x-generic.png,icon_64,3.41856,3.98945,3.80433,3.97815,3.90405,3.68995,3.46984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-system-shutdown.png,icon_64,3.86719,4.19959,3.6417,3.4888,3.62011,4.12869,3.53879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-media-optical.png,icon_64,1.47808,1.53735,1.52886,1.56807,1.54486,1.50701,1.39482,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emotes-face-monkey.png,icon_64,1.68965,1.78803,1.79109,1.8268,1.79866,1.73753,1.62025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-network-receive.png,icon_64,1.73694,1.79236,1.58519,1.67232,1.67477,1.76412,1.51007,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-text-html.png,icon_64,2.24911,2.3698,2.10537,2.1079,2.13746,2.32898,1.99383,0,0,0,0,1,0,0,0,0,0,0,0,0,0
categories-applications-internet.png,icon_64,1.59119,1.66923,1.6494,1.68768,1.66498,1.62922,1.50886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-process-stop.png,icon_64,2.47917,2.60477,2.03456,1.86645,1.97874,2.55707,2.19993,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-preferences-system-session.png,icon_64,3.24521,3.42523,3.3675,3.56717,3.51726,3.34823,2.92423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-x-office-address-book.png,icon_64,2.74316,2.98044,2.43622,2.50042,2.55993,2.88197,2.40223,0,0,0,0,1,0,0,0,0,0,0,0,0,0
devices-network-wired.png,icon_64,3.75034,4.70557,3.89076,3.99626,4.03978,4.20678,4.11004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-image-loading.png,icon_64,2.6909,2.88951,2.4975,2.49604,2.55183,2.82987,2.4064,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-media-seek-backward.png,icon_64,3.34869,4.14592,3.70232,3.88968,3.84481,3.70469,3.60392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-theme.png,icon_64,2.70512,3.02056,2.73188,2.90059,2.87497,2.88612,2.59439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emotes-face-grin.png,icon_64,2.4007,2.66862,2.48336,2.58402,2.55202,2.54245,2.32419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-view-fullscreen.png,icon_64,3.90778,4.32676,4.39957,4.51433,4.44292,4.22558,3.90886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-media-record.png,icon_64,3.27899,4.01454,3.64359,3.79596,3.73609,3.6108,3.48942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
places-network-workgroup.png,icon_64,3.25295,3.6615,3.19958,3.398,3.38617,3.48794,3.03155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-font-x-generic.png,icon_64,3.30012,3.44093,2.48468,2.20269,2.40529,3.45484,2.85917,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-folder-open.png,icon_64,3.81319,4.36383,3.86127,3.93767,3.95271,4.08002,3.56432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
categories-applications-multimedia.png,icon_64,2.66638,2.85162,2.34057,2.38921,2.43767,2.78632,2.37754,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-software-update-available.png,icon_64,3.39026,3.99382,3.52913,3.77874,3.74906,3.66833,3.45205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-network-wireless-encrypted.png,icon_64,1.99789,2.15986,2.0022,2.08139,2.05984,2.07576,1.9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-mail-mark-junk.png,icon_64,1.81627,1.92519,1.73912,1.82518,1.81182,1.87007,1.6815,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emotes-face-crying.png,icon_64,2.04374,2.23018,2.15508,2.21042,2.18264,2.13324,2.00805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-image-missing.png,icon_64,3.70623,3.93043,3.00101,2.87902,3.05539,3.91151,3.20334,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emblems-emblem-system.png,icon_64,1.85746,1.98269,1.82592,1.90176,1.88694,1.91921,1.75049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-folder-new.png,icon_64,2.41059,2.64045,2.53518,2.60594,2.56809,2.52333,2.31986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-printer.png,icon_64,3.8418,4.33975,3.93909,4.13964,4.16119,4.14697,3.53637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
places-user-trash.png,icon_64,2.00866,2.08527,1.90704,1.97636,1.97223,2.06378,1.77022,0,0,0,0,1,0,0,0,0,0,0,0,0,0
categories-preferences-desktop-peripherals.png,icon_64,1.94384,2.05373,1.81705,1.87883,1.88095,2.00114,1.76685,0,0,0,0,1,0,0,0,0,0,0,0,0,0
devices-audio-card.png,icon_64,2.01064,2.13333,1.93211,2.04069,2.01831,2.07725,1.83976,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emblems-emblem-unreadable.png,icon_64,1.87789,1.95653,1.88473,1.91182,1.91603,1.92745,1.72578,0,0,0,0,1,0,0,0,0,0,0,0,0,0
devices-network-wireless.png,icon_64,2.864,3.02651,2.49686,2.32678,2.42918,2.99899,2.61955,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-x-office-spreadsheet.png,icon_64,2.32705,2.45981,2.25101,2.24223,2.27788,2.41355,2.06882,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-format-justify-center.png,icon_64,4.32905,4.76741,3.22837,2.93594,3.25165,4.65212,3.39471,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-document-print.png,icon_64,3.69286,4.16896,3.69453,3.89848,3.90157,3.98508,3.40352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emotes-face-wink.png,icon_64,2.06851,2.26257,2.19782,2.25112,2.21755,2.16167,2.03752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-audio-volume-medium.png,icon_64,2.15674,2.37363,2.21301,2.3056,2.28158,2.26095,2.09984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
places-network-server.png,icon_64,4.76187,6.1417,5.54044,5.88189,5.82439,5.46589,5.13686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emotes-face-kiss.png,icon_64,2.06643,2.25789,2.16562,2.22448,2.19581,2.15896,2.02355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-accessibility.png,icon_64,1.78074,1.8474,1.7273,1.77884,1.77794,1.82396,1.60405,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emotes-face-smile.png,icon_64,2.11771,2.32518,2.23398,2.29313,2.26236,2.21745,2.08585,0,5,0,1,1,1,0,0,0,1,0,1,0,0
apps-system-software-update.png,icon_64,2.17853,2.34342,2.03781,2.08789,2.10002,2.2647,2.00612,0,0,0,0,1,0,0,0,0,0,0,0,0,0
categories-preferences-desktop.png,icon_64,4.35667,5.15815,4.60332,4.84137,4.77668,4.76233,4.22667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-system-lock-screen.png,icon_64,2.0706,2.20378,1.95673,2.04595,2.04625,2.14025,1.85378,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-go-bottom.png,icon_64,2.73766,3.11453,2.89538,2.96328,2.93226,2.92711,2.67917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-format-text-underline.png,icon_64,2.6153,2.95785,2.69002,2.80973,2.7967,2.77632,2.55767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-weather-few-clouds.png,icon_64,1.95965,2.11225,2.00485,2.05777,2.03439,2.03406,1.88662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-internet-web-browser.png,icon_64,1.83746,1.96239,1.89491,1.93932,1.91115,1.89904,1.76517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-cut.png,icon_64,2.47318,2.77648,2.47324,2.5574,2.55893,2.62004,2.45656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-weather-severe-alert.png,icon_64,2.02355,2.18356,2.05502,2.10411,2.08386,2.10191,1.93382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-office-calendar.png,icon_64,3.39307,3.93059,3.40612,3.57326,3.56639,3.65388,3.27255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
categories-applications-development.png,icon_64,1.53686,1.60133,1.56525,1.61199,1.59027,1.56847,1.43579,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-go-jump.png,icon_64,4.12418,5.5134,4.76394,4.92925,4.89367,4.71935,4.82734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
categories-applications-other.png,icon_64,2.61197,2.9683,2.67196,2.73325,2.71716,2.77703,2.63479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-utilities-terminal.png,icon_64,1.9032,1.95575,1.83177,1.89615,1.89743,1.93466,1.67062,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-media-playback-start.png,icon_64,4.2793,5.82508,5.22949,5.36623,5.25409,4.94114,5.07874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-go-home.png,icon_64,2.48519,2.66573,2.22836,2.29339,2.32254,2.57941,2.26403,0,0,0,0,1,0,0,0,0,0,0,0,0,0
devices-audio-input-microphone.png,icon_64,2.14207,2.3484,2.14549,2.23739,2.2174,2.24101,2.04685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-internet-news-reader.png,icon_64,4.15767,4.98272,4.6583,4.9486,4.84758,4.53223,4.21146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-network-error.png,icon_64,1.57528,1.61273,1.43572,1.50775,1.50838,1.59414,1.36503,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emotes-face-plain.png,icon_64,2.11552,2.32189,2.23089,2.29564,2.26121,2.21465,2.08046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-x-office-document.png,icon_64,4.12834,4.61825,3.58826,3.40529,3.63282,4.48774,3.59903,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-image-x-generic.png,icon_64,2.57907,2.74439,2.6213,2.74301,2.71656,2.68004,2.37616,0,2,0,2,0,2,0,0,0,4,0,2,0,0
status-weather-showers-scattered.png,icon_64,1.93101,2.0713,1.93447,1.99343,1.97795,2.00065,1.84004,5,0,3,0,3,0,0,0,0,0,2,0,0,0
categories-applications-accessories.png,icon_64,2.02655,2.17429,1.94889,2.04327,2.03208,2.10307,1.89945,0,0,0,0,1,0,0,0,0,0,0,0,0,0
emotes-face-glasses.png,icon_64,1.72669,1.83317,1.80772,1.84615,1.81947,1.77829,1.6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-system-installer.png,icon_64,2.65773,2.94244,2.7678,2.8306,2.8082,2.80564,2.57011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-application-certificate.png,icon_64,2.06956,2.26111,2.14713,2.20908,2.18497,2.16105,2.01331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-media-playback-pause.png,icon_64,4.21327,5.66724,5.06983,5.28971,5.2583,4.84113,4.7732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-media-eject.png,icon_64,4.27037,5.6787,5.04667,5.3633,5.25802,4.86919,4.85812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-document-save.png,icon_64,2.10249,2.21241,1.89403,1.94511,1.96443,2.16887,1.87471,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-utilities-system-monitor.png,icon_64,1.44014,1.45601,1.3485,1.40034,1.39797,1.45491,1.25021,0,0,0,0,1,0,0,0,0,0,0,0,0,0
